;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43
F.2000;2.08633152636291e-05;4.3352951203679e-05;8.9985867475099e-05;0.000186353241004711;0.000384109208176341;0.000784162559425863;0.00157054113750278;0.00303256755065229;0.00548913791598104;0.00899029809683229;0.0129662535670919;0.0164674137479431;0.0189239841132719;0.0203860105264214;0.0211723891044983;0.0215724424557478;0.0217701984229195;0.0218665657964491;0.0219131987127205;0.0219356883486605;0.0219465166768748;0.0219517262001717;0.0219542315581521;0.0219554362122038;0.021956015396523;0.0219562938501782;0.021956427719247;0.0219564920773637;0.0219565230176534;0.0219565378922243;0.0219565450431793;0.0219565484810015;0.0219565501337344;0.0219565509282856;0.021956551310266;0.0219565514939031;0.0219565515821866;0.0219565516246288;0.0219565516450329;0.0219565516548422;0.021956551659558;0.0219565516618251;0.0219565516629151;0.021956551663439
F.2000;2.08633152636291e-05;4.3352951203679e-05;8.9985867475099e-05;0.000186353241004711;0.000384109208176341;0.000784162559425863;0.00157054113750278;0.00303256755065229;0.00548913791598104;0.00899029809683229;0.0129662535670919;0.0164674137479431;0.0189239841132719;0.0203860105264214;0.0211723891044983;0.0215724424557478;0.0217701984229195;0.0218665657964491;0.0219131987127205;0.0219356883486605;0.0219465166768748;0.0219517262001717;0.0219542315581521;0.0219554362122038;0.021956015396523;0.0219562938501782;0.021956427719247;0.0219564920773637;0.0219565230176534;0.0219565378922243;0.0219565450431793;0.0219565484810015;0.0219565501337344;0.0219565509282856;0.021956551310266;0.0219565514939031;0.0219565515821866;0.0219565516246288;0.0219565516450329;0.0219565516548422;0.021956551659558;0.0219565516618251;0.0219565516629151;0.021956551663439
F.2000;1.0514964133427e-07;2.18495824476939e-07;4.5352244217173e-07;9.39207225962019e-07;1.93588338969993e-06;3.95212413892508e-06;7.91541685596939e-06;1.5283927134482e-05;2.76648689724756e-05;4.53104700008089e-05;6.53490058890934e-05;8.29946069174267e-05;9.53755487554202e-05;0.000102744059033933;0.000106707351750977;0.000108723592500202;0.00010972026866394;0.000110205953447731;0.000110440980065425;0.000110554326248568;0.000110608900261068;0.000110635155892029;0.000110647782720015;0.000110653854091696;0.000110656773139923;0.000110658176526758;0.000110658851217448;0.000110659175577829;0.000110659331514713;0.000110659406481504;0.000110659442521814;0.000110659459848196;0.000110659468177854;0.000110659472182336;0.00011065947410749;0.000110659475033008;0.00011065947547795;0.000110659475691856;0.000110659475794692;0.00011065947584413;0.000110659475867897;0.000110659475879323;0.000110659475884816;0.000110659475887457
F.2000;1.0514964133427e-07;2.18495824476939e-07;4.5352244217173e-07;9.39207225962019e-07;1.93588338969993e-06;3.95212413892508e-06;7.91541685596939e-06;1.5283927134482e-05;2.76648689724756e-05;4.53104700008089e-05;6.53490058890934e-05;8.29946069174267e-05;9.53755487554202e-05;0.000102744059033933;0.000106707351750977;0.000108723592500202;0.00010972026866394;0.000110205953447731;0.000110440980065425;0.000110554326248568;0.000110608900261068;0.000110635155892029;0.000110647782720015;0.000110653854091696;0.000110656773139923;0.000110658176526758;0.000110658851217448;0.000110659175577829;0.000110659331514713;0.000110659406481504;0.000110659442521814;0.000110659459848196;0.000110659468177854;0.000110659472182336;0.00011065947410749;0.000110659475033008;0.00011065947547795;0.000110659475691856;0.000110659475794692;0.00011065947584413;0.000110659475867897;0.000110659475879323;0.000110659475884816;0.000110659475887457
F.2000;4.36255459112623e-05;9.06517559278747e-05;0.000188161974417523;0.000389667786180469;0.00080317886608596;0.00163969720563841;0.00328402814384425;0.00634115015941971;0.0114778804394689;0.0187988657326682;0.0271126560252074;0.0344336413184067;0.0395703715984559;0.0426274936140313;0.0442718245522372;0.0451083428917896;0.0455218539716951;0.045723359783458;0.0458208700019477;0.0458678962119643;0.0458905384298327;0.0459014316313633;0.0459066703773735;0.045909189329418;0.0459104004136484;0.0459109826649621;0.0459112625874545;0.0459113971613675;0.0459114618580378;0.0459114929610176;0.0459115079137857;0.0459115151023303;0.0459115185582229;0.045911520219643;0.0459115210183704;0.0459115214023586;0.0459115215869608;0.0459115216757083;0.0459115217183737;0.045911521738885;0.0459115217487459;0.0459115217534865;0.0459115217557655;0.0459115217568612
F.2000;4.36255459112623e-05;9.06517559278747e-05;0.000188161974417523;0.000389667786180469;0.00080317886608596;0.00163969720563841;0.00328402814384425;0.00634115015941971;0.0114778804394689;0.0187988657326682;0.0271126560252074;0.0344336413184067;0.0395703715984559;0.0426274936140313;0.0442718245522372;0.0451083428917896;0.0455218539716951;0.045723359783458;0.0458208700019477;0.0458678962119643;0.0458905384298327;0.0459014316313633;0.0459066703773735;0.045909189329418;0.0459104004136484;0.0459109826649621;0.0459112625874545;0.0459113971613675;0.0459114618580378;0.0459114929610176;0.0459115079137857;0.0459115151023303;0.0459115185582229;0.045911520219643;0.0459115210183704;0.0459115214023586;0.0459115215869608;0.0459115216757083;0.0459115217183737;0.045911521738885;0.0459115217487459;0.0459115217534865;0.0459115217557655;0.0459115217568612
F.2000;4.80212488904548e-05;9.97858122537651e-05;0.000207121144652326;0.00042893064955169;0.000884107039263664;0.00180491283197027;0.0036149262906551;0.00698008342810512;0.0126343898237919;0.0206930364159328;0.0298445228792347;0.0379031694713756;0.0435574758670624;0.0469226330045124;0.0487326464631973;0.0496534522559039;0.0501086286456158;0.0503304381505152;0.0504377734829138;0.0504895380462771;0.0505144616903708;0.0505264524891332;0.0505322190903475;0.0505349918515943;0.0505363249644767;0.0505369658833389;0.0505372740107765;0.0505374221443354;0.0505374933598317;0.0505375275967428;0.0505375440561494;0.0505375519690106;0.0505375557731184;0.0505375576019428;0.05053755848115;0.0505375589038287;0.0505375591070315;0.0505375592047211;0.0505375592516854;0.0505375592742635;0.0505375592851179;0.0505375592903362;0.0505375592928449;0.0505375592940509
F.2000;4.80212488904548e-05;9.97858122537651e-05;0.000207121144652326;0.00042893064955169;0.000884107039263664;0.00180491283197027;0.0036149262906551;0.00698008342810512;0.0126343898237919;0.0206930364159328;0.0298445228792347;0.0379031694713756;0.0435574758670624;0.0469226330045124;0.0487326464631973;0.0496534522559039;0.0501086286456158;0.0503304381505152;0.0504377734829138;0.0504895380462771;0.0505144616903708;0.0505264524891332;0.0505322190903475;0.0505349918515943;0.0505363249644767;0.0505369658833389;0.0505372740107765;0.0505374221443354;0.0505374933598317;0.0505375275967428;0.0505375440561494;0.0505375519690106;0.0505375557731184;0.0505375576019428;0.05053755848115;0.0505375589038287;0.0505375591070315;0.0505375592047211;0.0505375592516854;0.0505375592742635;0.0505375592851179;0.0505375592903362;0.0505375592928449;0.0505375592940509
F.2000;5.68860797545481e-05;0.000118206498277231;0.000245356175147029;0.000508112214974434;0.00104731519294383;0.00213810381199554;0.00428224983790236;0.0082686225735273;0.0149667266839688;0.0245130176144691;0.035353889121406;0.0449001800519064;0.0515982841623478;0.0555846568979728;0.0577288029238796;0.0588195915429313;0.0593587945209007;0.0596215505607281;0.0597487002375979;0.0598100206561206;0.059839545261133;0.0598537495883938;0.0598605807171997;0.0598638653364271;0.0598654445449545;0.0598662037788845;0.0598665687873421;0.0598667442666901;0.0598668286287276;0.0598668691858497;0.0598668886836999;0.0598668980572931;0.0598669025636478;0.0598669047300774;0.0598669057715881;0.0598669062722943;0.0598669065130087;0.0598669066287322;0.0598669066843662;0.0598669067111122;0.0598669067239704;0.0598669067301519;0.0598669067331237;0.0598669067345524
F.2000;5.68860797545481e-05;0.000118206498277231;0.000245356175147029;0.000508112214974434;0.00104731519294383;0.00213810381199554;0.00428224983790236;0.0082686225735273;0.0149667266839688;0.0245130176144691;0.035353889121406;0.0449001800519064;0.0515982841623478;0.0555846568979728;0.0577288029238796;0.0588195915429313;0.0593587945209007;0.0596215505607281;0.0597487002375979;0.0598100206561206;0.059839545261133;0.0598537495883938;0.0598605807171997;0.0598638653364271;0.0598654445449545;0.0598662037788845;0.0598665687873421;0.0598667442666901;0.0598668286287276;0.0598668691858497;0.0598668886836999;0.0598668980572931;0.0598669025636478;0.0598669047300774;0.0598669057715881;0.0598669062722943;0.0598669065130087;0.0598669066287322;0.0598669066843662;0.0598669067111122;0.0598669067239704;0.0598669067301519;0.0598669067331237;0.0598669067345524
F.2000;1.56152862792034e-05;3.24478030236133e-05;6.73505175927492e-05;0.000139477315593215;0.000287489076992855;0.000586911653308243;0.00117548190043051;0.00226974523780555;0.0041083815731577;0.006728848063862;0.00970467822876881;0.0123251447194731;0.0141637810548253;0.0152580443922003;0.0158466146393226;0.016146037215638;0.0162940489770376;0.0163661757750381;0.0164010784896072;0.0164179110063516;0.0164260155402119;0.0164299146423743;0.0164317897941227;0.0164326914254142;0.016433124919748;0.0164333333302277;0.0164334335254176;0.0164334816946756;0.01643350485214;0.016433515985111;0.0164335213372905;0.0164335239103513;0.0164335251473502;0.0164335257420373;0.0164335260279331;0.0164335261653774;0.0164335262314538;0.01643352626322;0.0164335262784915;0.0164335262858334;0.0164335262893629;0.0164335262910598;0.0164335262918755;0.0164335262922677
F.2000;1.56152862792034e-05;3.24478030236133e-05;6.73505175927492e-05;0.000139477315593215;0.000287489076992855;0.000586911653308243;0.00117548190043051;0.00226974523780555;0.0041083815731577;0.006728848063862;0.00970467822876881;0.0123251447194731;0.0141637810548253;0.0152580443922003;0.0158466146393226;0.016146037215638;0.0162940489770376;0.0163661757750381;0.0164010784896072;0.0164179110063516;0.0164260155402119;0.0164299146423743;0.0164317897941227;0.0164326914254142;0.016433124919748;0.0164333333302277;0.0164334335254176;0.0164334816946756;0.01643350485214;0.016433515985111;0.0164335213372905;0.0164335239103513;0.0164335251473502;0.0164335257420373;0.0164335260279331;0.0164335261653774;0.0164335262314538;0.01643352626322;0.0164335262784915;0.0164335262858334;0.0164335262893629;0.0164335262910598;0.0164335262918755;0.0164335262922677
F.2000;9.10049349395725e-08;1.8910381470423e-07;3.92514703994742e-07;8.12865278557949e-07;1.67546878614814e-06;3.42048527766847e-06;6.85063673880852e-06;1.32279366514718e-05;2.39433969436793e-05;3.92153156414158e-05;5.65582721333013e-05;7.18301908310378e-05;8.25456511232454e-05;8.89229510359086e-05;9.23531024970487e-05;9.4098118988569e-05;9.49607224961592e-05;9.53810730707224e-05;9.55844839600129e-05;9.56825828397776e-05;9.57298155682387e-05;9.57525392975555e-05;9.57634675674456e-05;9.57687222195569e-05;9.57712485980649e-05;9.57724632016145e-05;9.57730471330628e-05;9.57733278605574e-05;9.5773462820846e-05;9.57735277031208e-05;9.57735588952964e-05;9.57735738909376e-05;9.57735811000916e-05;9.57735845658918e-05;9.57735862320747e-05;9.5773587033092e-05;9.5773587418181e-05;9.57735876033124e-05;9.57735876923143e-05;9.5773587735102e-05;9.57735877556722e-05;9.57735877655613e-05;9.57735877703154e-05;9.5773587772601e-05
F.2000;9.10049349395725e-08;1.8910381470423e-07;3.92514703994742e-07;8.12865278557949e-07;1.67546878614814e-06;3.42048527766847e-06;6.85063673880852e-06;1.32279366514718e-05;2.39433969436793e-05;3.92153156414158e-05;5.65582721333013e-05;7.18301908310378e-05;8.25456511232454e-05;8.89229510359086e-05;9.23531024970487e-05;9.4098118988569e-05;9.49607224961592e-05;9.53810730707224e-05;9.55844839600129e-05;9.56825828397776e-05;9.57298155682387e-05;9.57525392975555e-05;9.57634675674456e-05;9.57687222195569e-05;9.57712485980649e-05;9.57724632016145e-05;9.57730471330628e-05;9.57733278605574e-05;9.5773462820846e-05;9.57735277031208e-05;9.57735588952964e-05;9.57735738909376e-05;9.57735811000916e-05;9.57735845658918e-05;9.57735862320747e-05;9.5773587033092e-05;9.5773587418181e-05;9.57735876033124e-05;9.57735876923143e-05;9.5773587735102e-05;9.57735877556722e-05;9.57735877655613e-05;9.57735877703154e-05;9.5773587772601e-05
F.2000;3.00358639650388e-06;6.24130598796388e-06;1.29548120234269e-05;2.68283373257523e-05;5.52982676948558e-05;0.000112891933347006;0.000226102895735685;0.000436583473265019;0.00079024353342904;0.00129428792705992;0.00186668620665624;0.00237073060028712;0.00272439066045114;0.00293487123798048;0.00304808220036916;0.00310567586602131;0.00313414579639041;0.00314801932169274;0.0031547328277282;0.00315797054731966;0.00315952944718339;0.0031602794360087;0.00316064011977603;0.00316081354775123;0.00316089692999994;0.00316093701756993;0.00316095629002539;0.00316096555533923;0.00316097000965687;0.00316097215107391;0.00316097318056087;0.00316097367548682;0.00316097391342246;0.00316097402780999;0.00316097408280178;0.00316097410923908;0.00316097412194881;0.00316097412805901;0.00316097413099649;0.00316097413240868;0.00316097413308759;0.00316097413341398;0.00316097413357089;0.00316097413364632
F.2000;3.00358639650388e-06;6.24130598796388e-06;1.29548120234269e-05;2.68283373257523e-05;5.52982676948558e-05;0.000112891933347006;0.000226102895735685;0.000436583473265019;0.00079024353342904;0.00129428792705992;0.00186668620665624;0.00237073060028712;0.00272439066045114;0.00293487123798048;0.00304808220036916;0.00310567586602131;0.00313414579639041;0.00314801932169274;0.0031547328277282;0.00315797054731966;0.00315952944718339;0.0031602794360087;0.00316064011977603;0.00316081354775123;0.00316089692999994;0.00316093701756993;0.00316095629002539;0.00316096555533923;0.00316097000965687;0.00316097215107391;0.00316097318056087;0.00316097367548682;0.00316097391342246;0.00316097402780999;0.00316097408280178;0.00316097410923908;0.00316097412194881;0.00316097412805901;0.00316097413099649;0.00316097413240868;0.00316097413308759;0.00316097413341398;0.00316097413357089;0.00316097413364632
F.2000;0.000148699883077741;0.000308991102018208;0.000641359621091626;0.00132820238770329;0.00273767584984335;0.00558899098379846;0.0111937762797734;0.0216141315274793;0.0391229368865892;0.0640768861008169;0.0924148614455399;0.117368810659768;0.134877616018878;0.145297971266583;0.150902756562558;0.153754071696513;0.155163545158654;0.155850387925265;0.156182756444339;0.156343047663279;0.156420224809818;0.156457354839027;0.15647521137017;0.156483797345811;0.156487925387757;0.156489910020854;0.156490864150848;0.156491322852848;0.156491543374725;0.156491649390808;0.156491700358075;0.156491724860594;0.156491736640179;0.156491742303213;0.156491745025716;0.156491746334559;0.156491746963785;0.156491747266286;0.156491747411713;0.156491747481627;0.156491747515238;0.156491747531396;0.156491747539165;0.156491747542899
F.2000;0.000148699883077741;0.000308991102018208;0.000641359621091626;0.00132820238770329;0.00273767584984335;0.00558899098379846;0.0111937762797734;0.0216141315274793;0.0391229368865892;0.0640768861008169;0.0924148614455399;0.117368810659768;0.134877616018878;0.145297971266583;0.150902756562558;0.153754071696513;0.155163545158654;0.155850387925265;0.156182756444339;0.156343047663279;0.156420224809818;0.156457354839027;0.15647521137017;0.156483797345811;0.156487925387757;0.156489910020854;0.156490864150848;0.156491322852848;0.156491543374725;0.156491649390808;0.156491700358075;0.156491724860594;0.156491736640179;0.156491742303213;0.156491745025716;0.156491746334559;0.156491746963785;0.156491747266286;0.156491747411713;0.156491747481627;0.156491747515238;0.156491747531396;0.156491747539165;0.156491747542899
