;0;2;4;6;8;10;12;14;16;18;20;22;24;26;28;30;32;34;36;38;40;42;44;46;48;50;52;54;56;58;60;62;64;66;68;70;72;74;76;78;80;82;84;86;88;90
F.2007;0;0;0;0;2.07953534096076e-05;7.53827417423118e-05;0.000243874493547333;0.000704124830415487;0.0018143529138083;0.00417236891479828;0.00856312854562588;0.0156845135443348;0.0256388458612244;0.0374037130865995;0.0486989716214091;0.0565866118775927;0.0586808532553225;0.05430852112029;0.0448568074684855;0.0330656887139183;0.0217528223278865;0.012771516832947;0.00669203456289855;0.00312941167368252;0.00130603870905389;0.00048645002203851;0.000161699707225767;4.79699280950826e-05;1.27004096450051e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2007;0;0;0;0;2.07953534096076e-05;7.53827417423118e-05;0.000243874493547333;0.000704124830415487;0.0018143529138083;0.00417236891479828;0.00856312854562588;0.0156845135443348;0.0256388458612244;0.0374037130865995;0.0486989716214091;0.0565866118775927;0.0586808532553225;0.05430852112029;0.0448568074684855;0.0330656887139183;0.0217528223278865;0.012771516832947;0.00669203456289855;0.00312941167368252;0.00130603870905389;0.00048645002203851;0.000161699707225767;4.79699280950826e-05;1.27004096450051e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2007;0;0;0;0;6.05181725690715e-06;2.19377169679804e-05;7.09718098797672e-05;0.000204912833929359;0.00052800892861152;0.00121423347338224;0.00249202252468527;0.00456447206566567;0.00746135960153743;0.0108851449586476;0.0141722658445378;0.0164677092774248;0.0170771707210576;0.0158047443983823;0.0130541278227146;0.00962270280426969;0.00633045772088288;0.00371673827533028;0.00194750093705345;0.00091071438882153;0.000380080465186487;0.000141565597853;4.7057487283367e-05;1.39601012274354e-05;3.69604482047041e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2007;0;0;0;0;6.05181725690715e-06;2.19377169679804e-05;7.09718098797672e-05;0.000204912833929359;0.00052800892861152;0.00121423347338224;0.00249202252468527;0.00456447206566567;0.00746135960153743;0.0108851449586476;0.0141722658445378;0.0164677092774248;0.0170771707210576;0.0158047443983823;0.0130541278227146;0.00962270280426969;0.00633045772088288;0.00371673827533028;0.00194750093705345;0.00091071438882153;0.000380080465186487;0.000141565597853;4.7057487283367e-05;1.39601012274354e-05;3.69604482047041e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2007;0;0;0;0;7.46249224097102e-06;2.70513856761494e-05;8.75152963270582e-05;0.000252677892996181;0.000651087494162143;0.00149727057000943;0.00307291148515164;0.00562844777496917;0.00920059806333673;0.0134224657400291;0.0174758125389748;0.0203063224635691;0.0210578490053017;0.0194888208676239;0.0160970372128251;0.0118657490743089;0.00780608363049393;0.00458310774498619;0.00240146224102486;0.00112300136831868;0.000468676994362576;0.000174564454067196;5.80265594323623e-05;1.72141924764839e-05;4.55759065817158e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2007;0;0;0;0;7.46249224097102e-06;2.70513856761494e-05;8.75152963270582e-05;0.000252677892996181;0.000651087494162143;0.00149727057000943;0.00307291148515164;0.00562844777496917;0.00920059806333673;0.0134224657400291;0.0174758125389748;0.0203063224635691;0.0210578490053017;0.0194888208676239;0.0160970372128251;0.0118657490743089;0.00780608363049393;0.00458310774498619;0.00240146224102486;0.00112300136831868;0.000468676994362576;0.000174564454067196;5.80265594323623e-05;1.72141924764839e-05;4.55759065817158e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2007;0;0;0;0;1.40684238663705e-05;5.09977561886502e-05;0.000164985402163697;0.000476352883935347;0.00122744179105159;0.00282268126268685;0.00579310770195537;0.0106108504305383;0.0173451320550099;0.0253042725224991;0.0329457144166543;0.0382818423604176;0.039698633640665;0.0367406737277658;0.0303464225074084;0.0223695224167697;0.0147161685002751;0.00864015670632329;0.00452727957562683;0.00211710226849972;0.000883558253757235;0.000329092031524756;0.000109392707856992;3.24525035948245e-05;8.59205143779491e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2007;0;0;0;0;1.40684238663705e-05;5.09977561886502e-05;0.000164985402163697;0.000476352883935347;0.00122744179105159;0.00282268126268685;0.00579310770195537;0.0106108504305383;0.0173451320550099;0.0253042725224991;0.0329457144166543;0.0382818423604176;0.039698633640665;0.0367406737277658;0.0303464225074084;0.0223695224167697;0.0147161685002751;0.00864015670632329;0.00452727957562683;0.00211710226849972;0.000883558253757235;0.000329092031524756;0.000109392707856992;3.24525035948245e-05;8.59205143779491e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2007;0;0;0;0;1.37931712396258e-05;4.99999709013754e-05;0.000161757416871852;0.000467032907241011;0.00120342655093853;0.00276745471851975;0.00567976393813903;0.0104032461899537;0.0170057697209827;0.0248091873910132;0.0323011223486799;0.0375328474647264;0.0389219188294281;0.0360218322251216;0.0297526863087546;0.0219318564875423;0.0144282425695672;0.00847110963669482;0.00443870209125222;0.00207568057364414;0.000866271190718853;0.000322653254375422;0.000107252409095002;3.18175613337892e-05;8.42394556112796e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2007;0;0;0;0;1.37931712396258e-05;4.99999709013754e-05;0.000161757416871852;0.000467032907241011;0.00120342655093853;0.00276745471851975;0.00567976393813903;0.0104032461899537;0.0170057697209827;0.0248091873910132;0.0323011223486799;0.0375328474647264;0.0389219188294281;0.0360218322251216;0.0297526863087546;0.0219318564875423;0.0144282425695672;0.00847110963669482;0.00443870209125222;0.00207568057364414;0.000866271190718853;0.000322653254375422;0.000107252409095002;3.18175613337892e-05;8.42394556112796e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2008;0;0;0;0;8.51815857063151e-05;0.000308781550859967;0.000998954702260014;0.00288422458654975;0.0074319226600718;0.0170907891447544;0.0350761467600943;0.0642466472400204;0.105021420079828;0.153212476328899;0.19947992915869;0.231789151861887;0.240367549059233;0.222457673850059;0.183741719345974;0.135443132013408;0.0891035541921127;0.0523144778680559;0.0274118022637597;0.0128186447924936;0.00534977434813107;0.00199258860515293;0.000662351689746909;0.00019649363301848;5.20232097705776e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2008;0;0;0;0;8.51815857063151e-05;0.000308781550859967;0.000998954702260014;0.00288422458654975;0.0074319226600718;0.0170907891447544;0.0350761467600943;0.0642466472400204;0.105021420079828;0.153212476328899;0.19947992915869;0.231789151861887;0.240367549059233;0.222457673850059;0.183741719345974;0.135443132013408;0.0891035541921127;0.0523144778680559;0.0274118022637597;0.0128186447924936;0.00534977434813107;0.00199258860515293;0.000662351689746909;0.00019649363301848;5.20232097705776e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2008;0;0;0;0;0.000110222717817669;0.000399555155794864;0.00129262095025399;0.00373211029226574;0.00961671125761987;0.0221150288946063;0.0453876057179619;0.0831334614253733;0.135894938492693;0.198252890040934;0.258121749667274;0.299929028874318;0.311029247845011;0.287854343257808;0.237756922636193;0.175259828711411;0.115297641254646;0.0676935500086836;0.0354701467545952;0.0165869871528254;0.00692246644005053;0.00257835692692664;0.000857065559295138;0.000254257561485603;6.73166567981213e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2008;0;0;0;0;0.000110222717817669;0.000399555155794864;0.00129262095025399;0.00373211029226574;0.00961671125761987;0.0221150288946063;0.0453876057179619;0.0831334614253733;0.135894938492693;0.198252890040934;0.258121749667274;0.299929028874318;0.311029247845011;0.287854343257808;0.237756922636193;0.175259828711411;0.115297641254646;0.0676935500086836;0.0354701467545952;0.0165869871528254;0.00692246644005053;0.00257835692692664;0.000857065559295138;0.000254257561485603;6.73166567981213e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2008;0;0;0;0;5.68076709910815e-05;0.00020592667539492;0.000666203729250059;0.00192349179718263;0.0049563554587975;0.0113978616230571;0.0233923117098605;0.0428461429595173;0.070038873184169;0.10217752903813;0.133033332157504;0.154580379891844;0.16030132018166;0.148357209374873;0.122537506826054;0.090327138402272;0.0594232350655369;0.0348885691919963;0.0182809539334133;0.00854876496939324;0.00356776900224607;0.00132885901293704;0.000441722897731167;0.000131041768755528;3.46943222533587e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2008;0;0;0;0;5.68076709910815e-05;0.00020592667539492;0.000666203729250059;0.00192349179718263;0.0049563554587975;0.0113978616230571;0.0233923117098605;0.0428461429595173;0.070038873184169;0.10217752903813;0.133033332157504;0.154580379891844;0.16030132018166;0.148357209374873;0.122537506826054;0.090327138402272;0.0594232350655369;0.0348885691919963;0.0182809539334133;0.00854876496939324;0.00356776900224607;0.00132885901293704;0.000441722897731167;0.000131041768755528;3.46943222533587e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2008;0;0;0;0;1.51883492049711e-05;5.50574632254823e-05;0.000178119164277874;0.000514273241603122;0.00132515303265996;0.00304738250135457;0.00625427152288419;0.0114555335573857;0.0187259017186402;0.0273186343473899;0.0355683778169025;0.041329291433247;0.0428588672350107;0.0396654371451759;0.0327621677127518;0.0241502616953763;0.0158876579398256;0.00932796157464414;0.00488767638765303;0.00228563546720218;0.000953894439666286;0.000355289600515914;0.000118100980123371;3.50359046511253e-05;9.27602685729782e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2008;0;0;0;0;1.51883492049711e-05;5.50574632254823e-05;0.000178119164277874;0.000514273241603122;0.00132515303265996;0.00304738250135457;0.00625427152288419;0.0114555335573857;0.0187259017186402;0.0273186343473899;0.0355683778169025;0.041329291433247;0.0428588672350107;0.0396654371451759;0.0327621677127518;0.0241502616953763;0.0158876579398256;0.00932796157464414;0.00488767638765303;0.00228563546720218;0.000953894439666286;0.000355289600515914;0.000118100980123371;3.50359046511253e-05;9.27602685729782e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2008;0;0;0;0;1.12679688694219e-05;4.0846162626484e-05;0.000132143472015619;0.000381530263661838;0.000983107704314924;0.00226079942560485;0.00463993393025924;0.00849865866034955;0.0138924167972404;0.0202672138510458;0.0263875532862729;0.030661473671719;0.0317962390293691;0.0294270894691814;0.0243056754160777;0.017916653962817;0.0117867737077961;0.00692025046433967;0.00362608105967549;0.00169567271226892;0.000707677490543638;0.00026358309940177;8.76170378702385e-05;2.59925208192938e-05;6.88172101190195e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2008;0;0;0;0;1.12679688694219e-05;4.0846162626484e-05;0.000132143472015619;0.000381530263661838;0.000983107704314924;0.00226079942560485;0.00463993393025924;0.00849865866034955;0.0138924167972404;0.0202672138510458;0.0263875532862729;0.030661473671719;0.0317962390293691;0.0294270894691814;0.0243056754160777;0.017916653962817;0.0117867737077961;0.00692025046433967;0.00362608105967549;0.00169567271226892;0.000707677490543638;0.00026358309940177;8.76170378702385e-05;2.59925208192938e-05;6.88172101190195e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2008;0;0;0;0;1.28245789905212e-05;4.64888432985079e-05;0.000150398391634266;0.000434236645513262;0.00111891881813688;0.00257311687238286;0.00528091618720119;0.00967270326765837;0.0158115804764904;0.0230670219240549;0.030032853782969;0.0348971935958961;0.0361887207676106;0.0334922857643654;0.0276633755296707;0.0203917446573289;0.0134150539649818;0.00787624635305444;0.00412700492118302;0.00192992090167887;0.000805439381530377;0.000299995706237501;9.97208668309013e-05;2.95832496763813e-05;7.83239426116679e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2008;0;0;0;0;1.28245789905212e-05;4.64888432985079e-05;0.000150398391634266;0.000434236645513262;0.00111891881813688;0.00257311687238286;0.00528091618720119;0.00967270326765837;0.0158115804764904;0.0230670219240549;0.030032853782969;0.0348971935958961;0.0361887207676106;0.0334922857643654;0.0276633755296707;0.0203917446573289;0.0134150539649818;0.00787624635305444;0.00412700492118302;0.00192992090167887;0.000805439381530377;0.000299995706237501;9.97208668309013e-05;2.95832496763813e-05;7.83239426116679e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2008;0;0;0;0;6.57015901413423e-06;2.38166955094681e-05;7.70505877220225e-05;0.000222463740360994;0.000573233208240207;0.00131823329452003;0.00270546574011293;0.00495542182024241;0.00810042950120269;0.011817464116021;0.0153861288661554;0.017878178398022;0.0185398405777717;0.0171584301817117;0.0141722216559297;0.0104468930382273;0.00687266520002464;0.00403507912519468;0.00211430555375954;0.000988717619354469;0.000412634583701482;0.000153690775735771;5.10879891332555e-05;1.51557922230678e-05;4.01261326358494e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2008;0;0;0;0;6.57015901413423e-06;2.38166955094681e-05;7.70505877220225e-05;0.000222463740360994;0.000573233208240207;0.00131823329452003;0.00270546574011293;0.00495542182024241;0.00810042950120269;0.011817464116021;0.0153861288661554;0.017878178398022;0.0185398405777717;0.0171584301817117;0.0141722216559297;0.0104468930382273;0.00687266520002464;0.00403507912519468;0.00211430555375954;0.000988717619354469;0.000412634583701482;0.000153690775735771;5.10879891332555e-05;1.51557922230678e-05;4.01261326358494e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2008;0;0;0;0;7.88641779409828e-06;2.85881073591094e-05;9.24868218180806e-05;0.000267031893254076;0.000688074149180898;0.00158232677296099;0.00324747591469998;0.00594818584091337;0.00972326106882538;0.0141849625077889;0.0184685698186754;0.0214598739453498;0.0222540928336345;0.020595932124738;0.0170114697085391;0.0125398126548348;0.00824952775263941;0.00484346265365438;0.00253788331537471;0.00118679627233391;0.000495301364299251;0.000184481024879894;6.13229034028634e-05;1.81920877736029e-05;4.81649600484456e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2008;0;0;0;0;7.88641779409828e-06;2.85881073591094e-05;9.24868218180806e-05;0.000267031893254076;0.000688074149180898;0.00158232677296099;0.00324747591469998;0.00594818584091337;0.00972326106882538;0.0141849625077889;0.0184685698186754;0.0214598739453498;0.0222540928336345;0.020595932124738;0.0170114697085391;0.0125398126548348;0.00824952775263941;0.00484346265365438;0.00253788331537471;0.00118679627233391;0.000495301364299251;0.000184481024879894;6.13229034028634e-05;1.81920877736029e-05;4.81649600484456e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2008;0;0;0;0;7.34242893359018e-06;2.66161585792713e-05;8.61072712887536e-05;0.000248612583102982;0.000640612211184396;0.00147318113033238;0.00302347171298407;0.00553789222952109;0.00905257054147196;0.0132065130022686;0.0171946459012291;0.0199796160286421;0.0207190513333896;0.0191752671358728;0.0158380535563741;0.0116748421986419;0.00768049231487112;0.00450937057298289;0.0023628253500376;0.00110493350920142;0.000461136496065299;0.000171755903648695;5.70929757961703e-05;1.69372350183213e-05;4.48426402808092e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2008;0;0;0;0;7.34242893359018e-06;2.66161585792713e-05;8.61072712887536e-05;0.000248612583102982;0.000640612211184396;0.00147318113033238;0.00302347171298407;0.00553789222952109;0.00905257054147196;0.0132065130022686;0.0171946459012291;0.0199796160286421;0.0207190513333896;0.0191752671358728;0.0158380535563741;0.0116748421986419;0.00768049231487112;0.00450937057298289;0.0023628253500376;0.00110493350920142;0.000461136496065299;0.000171755903648695;5.70929757961703e-05;1.69372350183213e-05;4.48426402808092e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2008;0;0;0;0;5.03744540888513e-06;1.826063923124e-05;5.90759110300391e-05;0.00017056648782991;0.000439507017540676;0.00101071043227931;0.00207432361105856;0.00379940072131705;0.00621072812896115;0.00906063768439233;0.0117967897048749;0.0137074837148691;0.014214790631253;0.0131556413104454;0.010866067740641;0.00800979904128955;0.00526938171270894;0.00309375933976214;0.00162107169428529;0.000758065523465464;0.000316373497923348;0.000117837162076689;3.91699737791511e-05;1.16201869373127e-05;3.07653440636567e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2008;0;0;0;0;5.03744540888513e-06;1.826063923124e-05;5.90759110300391e-05;0.00017056648782991;0.000439507017540676;0.00101071043227931;0.00207432361105856;0.00379940072131705;0.00621072812896115;0.00906063768439233;0.0117967897048749;0.0137074837148691;0.014214790631253;0.0131556413104454;0.010866067740641;0.00800979904128955;0.00526938171270894;0.00309375933976214;0.00162107169428529;0.000758065523465464;0.000316373497923348;0.000117837162076689;3.91699737791511e-05;1.16201869373127e-05;3.07653440636567e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2008;0;0;0;0;7.87251018131527e-06;2.85376925398936e-05;9.2323722304593e-05;0.000266560985388293;0.000686860737834625;0.0015795363567506;0.00324174902592449;0.00593769627929026;0.0097061142027242;0.0141599474792867;0.0184360006948475;0.0214220296889337;0.0222148479807687;0.0205596114204113;0.0169814701650513;0.0125176988303674;0.00823497979935797;0.0048349212594657;0.00253340778550041;0.0011847033698985;0.000494427905681483;0.000184155694580786;6.12147611236279e-05;1.81600062228817e-05;4.80800216605042e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2008;0;0;0;0;7.87251018131527e-06;2.85376925398936e-05;9.2323722304593e-05;0.000266560985388293;0.000686860737834625;0.0015795363567506;0.00324174902592449;0.00593769627929026;0.0097061142027242;0.0141599474792867;0.0184360006948475;0.0214220296889337;0.0222148479807687;0.0205596114204113;0.0169814701650513;0.0125176988303674;0.00823497979935797;0.0048349212594657;0.00253340778550041;0.0011847033698985;0.000494427905681483;0.000184155694580786;6.12147611236279e-05;1.81600062228817e-05;4.80800216605042e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2008;0;0;0;0;8.59133030119555e-06;3.11434011512739e-05;0.000100753581092492;0.000290900032916868;0.000749576352872274;0.00172376005251787;0.00353774539427057;0.0064798531584801;0.0105923563305951;0.0154528584962476;0.0201193479277335;0.023378024104238;0.0242432327425386;0.0224368604814526;0.0185320076859499;0.0136606600418024;0.00898689615516473;0.00527638638295192;0.00276472720537251;0.00129287580775628;0.000539572937983587;0.000200970511634866;6.68041348958924e-05;1.98181530590891e-05;5.24700937134915e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2008;0;0;0;0;8.59133030119555e-06;3.11434011512739e-05;0.000100753581092492;0.000290900032916868;0.000749576352872274;0.00172376005251787;0.00353774539427057;0.0064798531584801;0.0105923563305951;0.0154528584962476;0.0201193479277335;0.023378024104238;0.0242432327425386;0.0224368604814526;0.0185320076859499;0.0136606600418024;0.00898689615516473;0.00527638638295192;0.00276472720537251;0.00129287580775628;0.000539572937983587;0.000200970511634866;6.68041348958924e-05;1.98181530590891e-05;5.24700937134915e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
