;0;2;4;6;8;10;12;14;16;18;20;22;24;26;28;30;32;34;36;38;40;42;44;46;48;50;52;54;56;58;60;62;64;66;68;70;72;74;76;78;80;82;84;86;88;90;92;94;96;98;100;102;104;106
F.2000;1.66556468298718e-06;2.88387777988534e-06;4.99213085804925e-06;8.63796205527192e-06;1.49354734687539e-05;2.57916186564788e-05;4.44421405655604e-05;7.62949264019616e-05;0.000130151983084855;0.000219686223225807;0.000364425552637595;0.000588148140614019;0.000911063881593988;0.00133389010053543;0.00182212776318798;0.00231036542584052;0.00273319164478196;0.00305610738576193;0.00327982997373836;0.00342456930315015;0.0035141035432911;0.00356796059997399;0.00359981338581039;0.00361846390771947;0.0036293200529072;0.00363561756432068;0.0036392633955179;0.00364137164859607;0.00364258996169297;0.00364329372636971;0.00364370016893518;0.00364393486995497;0.00364407038841993;0.00364414863463205;0.00364419381163376;0.0036442198950979;0.00364423495456297;0.00364424364920585;0.00364424866907915;0.00364425156731065;0.00364425324060748;0.00364425420668656;0.00364425476445281;0.00364425508647938;0.00364425527240154;0.00364425537974375;0.00364425544171781;0.00364425547749855;0.00364425549815657;0.00364425551008349;0.00364425551696949;0.00364425552094513;0.00364425552324047;0.00364425552456568
F.2001;1.76458019535103e-05;3.05532031759448e-05;5.28890611976445e-05;9.15147692948758e-05;0.000158233666697871;0.000273248946451267;0.000470841642369274;0.000808305540516206;0.0013788933812243;0.00232746264768576;0.00386090146742805;0.00623112732553069;0.00965225366857012;0.0141318801858728;0.0193045073371402;0.0244771344884076;0.0289567610057104;0.0323778873487498;0.0347481132068524;0.0362815520265947;0.0372301212930562;0.0378007091337643;0.0381381730319112;0.0383357657278292;0.0384507810075826;0.0385174999049856;0.0385561256130828;0.0385784614711045;0.038591368872327;0.0385988248974424;0.03860313094757;0.0386056174842718;0.0386070532327709;0.038607882211181;0.0386083608382995;0.038608637179199;0.0386087967264929;0.0386088888417664;0.0386089420247446;0.038608972730018;0.0386089904577381;0.0386090006928495;0.0386090066020963;0.0386090100138024;0.0386090119835521;0.0386090131207877;0.038609013777371;0.0386090141564495;0.0386090143753106;0.0386090145016702;0.0386090145746239;0.0386090146167437;0.0386090146410616;0.0386090146551016
F.2001;1.76458019535103e-05;3.05532031759448e-05;5.28890611976445e-05;9.15147692948758e-05;0.000158233666697871;0.000273248946451267;0.000470841642369274;0.000808305540516206;0.0013788933812243;0.00232746264768576;0.00386090146742805;0.00623112732553069;0.00965225366857012;0.0141318801858728;0.0193045073371402;0.0244771344884076;0.0289567610057104;0.0323778873487498;0.0347481132068524;0.0362815520265947;0.0372301212930562;0.0378007091337643;0.0381381730319112;0.0383357657278292;0.0384507810075826;0.0385174999049856;0.0385561256130828;0.0385784614711045;0.038591368872327;0.0385988248974424;0.03860313094757;0.0386056174842718;0.0386070532327709;0.038607882211181;0.0386083608382995;0.038608637179199;0.0386087967264929;0.0386088888417664;0.0386089420247446;0.038608972730018;0.0386089904577381;0.0386090006928495;0.0386090066020963;0.0386090100138024;0.0386090119835521;0.0386090131207877;0.038609013777371;0.0386090141564495;0.0386090143753106;0.0386090145016702;0.0386090145746239;0.0386090146167437;0.0386090146410616;0.0386090146551016
F.2001;1.25270421981106e-05;2.16902165444722e-05;3.75468059307754e-05;6.49678251930745e-05;0.000112332657087976;0.00019398387740056;0.000334258150359342;0.000573829267816237;0.000978898868909502;0.00165230364020298;0.00274091683294661;0.00442357877269473;0.00685229208236651;0.0100324519051885;0.013704584164733;0.0173767164242776;0.0205568762470996;0.0229855895567713;0.0246682514965195;0.0257568646892631;0.0264302694605566;0.0268353390616498;0.0270749101791067;0.0272151844520655;0.0272968356723781;0.027344200504273;0.0273716215235353;0.0273874781129216;0.027396641287268;0.0274019344409312;0.027404991376048;0.02740675660895;0.0274077758701931;0.0274083643754677;0.0274087041606544;0.0274089003395596;0.027409013604782;0.027409078998915;0.0274091167543773;0.027409138552551;0.0274091511377482;0.0274091584038205;0.0274091625988911;0.0274091650209168;0.0274091664192741;0.0274091672266162;0.0274091676927354;0.0274091679618494;0.0274091681172225;0.0274091682069272;0.0274091682587182;0.0274091682886198;0.0274091683058835;0.0274091683158506
F.2001;1.25270421981106e-05;2.16902165444722e-05;3.75468059307754e-05;6.49678251930745e-05;0.000112332657087976;0.00019398387740056;0.000334258150359342;0.000573829267816237;0.000978898868909502;0.00165230364020298;0.00274091683294661;0.00442357877269473;0.00685229208236651;0.0100324519051885;0.013704584164733;0.0173767164242776;0.0205568762470996;0.0229855895567713;0.0246682514965195;0.0257568646892631;0.0264302694605566;0.0268353390616498;0.0270749101791067;0.0272151844520655;0.0272968356723781;0.027344200504273;0.0273716215235353;0.0273874781129216;0.027396641287268;0.0274019344409312;0.027404991376048;0.02740675660895;0.0274077758701931;0.0274083643754677;0.0274087041606544;0.0274089003395596;0.027409013604782;0.027409078998915;0.0274091167543773;0.027409138552551;0.0274091511377482;0.0274091584038205;0.0274091625988911;0.0274091650209168;0.0274091664192741;0.0274091672266162;0.0274091676927354;0.0274091679618494;0.0274091681172225;0.0274091682069272;0.0274091682587182;0.0274091682886198;0.0274091683058835;0.0274091683158506
F.2001;3.46193881548985e-06;5.99424839352852e-06;1.03763316825915e-05;1.79543289019803e-05;3.10439431487369e-05;5.36088490907702e-05;9.23746601011195e-05;0.000158581873063122;0.000270525790296136;0.000456626074737467;0.00075747221282918;0.00122248802346005;0.00189368053207295;0.00277254072556293;0.0037873610641459;0.00480218140272887;0.00568104159621885;0.00635223410483176;0.00681724991546262;0.00711809605355434;0.00730419633799567;0.00741614025522868;0.00748234746819068;0.00752111327920103;0.00754367818514306;0.00755676779938982;0.00756434579660921;0.00756872787989827;0.00757126018947631;0.00757272299081707;0.00757356779697082;0.00757405563186475;0.00757433731208939;0.00757449994978319;0.00757459385187981;0.00757464806734072;0.00757467936900506;0.00757469744114719;0.00757470787514258;0.00757471389922572;0.0075747173772361;0.00757471938526779;0.00757472054460591;0.00757472121395024;0.00757472160039643;0.00757472182351126;0.00757472195232667;0.00757472202669829;0.00757472206963676;0.0075747220944273;0.00757472210874012;0.00757472211700363;0.00757472212177458;0.00757472212452908
F.2001;3.46193881548985e-06;5.99424839352852e-06;1.03763316825915e-05;1.79543289019803e-05;3.10439431487369e-05;5.36088490907702e-05;9.23746601011195e-05;0.000158581873063122;0.000270525790296136;0.000456626074737467;0.00075747221282918;0.00122248802346005;0.00189368053207295;0.00277254072556293;0.0037873610641459;0.00480218140272887;0.00568104159621885;0.00635223410483176;0.00681724991546262;0.00711809605355434;0.00730419633799567;0.00741614025522868;0.00748234746819068;0.00752111327920103;0.00754367818514306;0.00755676779938982;0.00756434579660921;0.00756872787989827;0.00757126018947631;0.00757272299081707;0.00757356779697082;0.00757405563186475;0.00757433731208939;0.00757449994978319;0.00757459385187981;0.00757464806734072;0.00757467936900506;0.00757469744114719;0.00757470787514258;0.00757471389922572;0.0075747173772361;0.00757471938526779;0.00757472054460591;0.00757472121395024;0.00757472160039643;0.00757472182351126;0.00757472195232667;0.00757472202669829;0.00757472206963676;0.0075747220944273;0.00757472210874012;0.00757472211700363;0.00757472212177458;0.00757472212452908
F.2001;2.19801596071996e-06;3.80580199238194e-06;6.58802592062366e-06;1.13993642273497e-05;1.97100775494069e-05;3.40367384340002e-05;5.86494990494546e-05;0.00010068505154222;0.00017175924721626;0.000289915984610445;0.000480925892205528;0.000776168595277143;0.00120231473051382;0.0017603109388492;0.00240462946102764;0.00304894798320608;0.00360694419154146;0.00403309032677813;0.00432833302984975;0.00451934293744483;0.00463749967483902;0.00470857387051305;0.00475060942300582;0.00477522218362127;0.00478954884450587;0.00479785955782793;0.00480267089613465;0.00480545312006289;0.00480706090609456;0.00480798965176734;0.00480852602676084;0.00480883575750428;0.00480901459880177;0.00480911785893022;0.0048091774782124;0.00480921190009411;0.00480923177380115;0.00480924324796605;0.00480924987260318;0.00480925369734752;0.00480925590556746;0.00480925718048476;0.00480925791655892;0.00480925834153163;0.00480925858688978;0.00480925872854738;0.00480925881033344;0.00480925885755264;0.00480925888481466;0.0048092589005544;0.00480925890964174;0.00480925891488832;0.00480925891791743;0.00480925891966629
F.2001;2.19801596071996e-06;3.80580199238194e-06;6.58802592062366e-06;1.13993642273497e-05;1.97100775494069e-05;3.40367384340002e-05;5.86494990494546e-05;0.00010068505154222;0.00017175924721626;0.000289915984610445;0.000480925892205528;0.000776168595277143;0.00120231473051382;0.0017603109388492;0.00240462946102764;0.00304894798320608;0.00360694419154146;0.00403309032677813;0.00432833302984975;0.00451934293744483;0.00463749967483902;0.00470857387051305;0.00475060942300582;0.00477522218362127;0.00478954884450587;0.00479785955782793;0.00480267089613465;0.00480545312006289;0.00480706090609456;0.00480798965176734;0.00480852602676084;0.00480883575750428;0.00480901459880177;0.00480911785893022;0.0048091774782124;0.00480921190009411;0.00480923177380115;0.00480924324796605;0.00480924987260318;0.00480925369734752;0.00480925590556746;0.00480925718048476;0.00480925791655892;0.00480925834153163;0.00480925858688978;0.00480925872854738;0.00480925881033344;0.00480925885755264;0.00480925888481466;0.0048092589005544;0.00480925890964174;0.00480925891488832;0.00480925891791743;0.00480925891966629
F.2001;2.57707101474611e-06;4.46212501533336e-06;7.72415257570479e-06;1.33652219373394e-05;2.3109145001084e-05;3.99064854952308e-05;6.87637973202987e-05;0.000118048518566118;0.000201379692152304;0.000339912946039953;0.00056386313802645;0.000910021412578712;0.00140965784506612;0.00206388232775292;0.00281931569013225;0.00357474905251158;0.00422897353519837;0.00472860996768579;0.00507476824223805;0.00529871843422455;0.0054372516881122;0.00552058286169838;0.0055698675829442;0.00559872489476927;0.00561552223526341;0.00562526615832716;0.00563090722768879;0.00563416925524917;0.00563605430924975;0.00563714322015676;0.00563777209477528;0.00563813523960022;0.00563834492266542;0.00563846599034135;0.00563853589116407;0.00563857624921206;0.005638599550205;0.00563861300312723;0.00563862077020474;0.00563862525453877;0.00563862784357347;0.00563862933835444;0.005638630201367;0.00563863069962765;0.00563863098729861;0.00563863115338553;0.00563863124927586;0.00563863130463817;0.00563863133660162;0.00563863135505572;0.00563863136571021;0.00563863137186157;0.00563863137541307;0.00563863137746352
F.2001;2.57707101474611e-06;4.46212501533336e-06;7.72415257570479e-06;1.33652219373394e-05;2.3109145001084e-05;3.99064854952308e-05;6.87637973202987e-05;0.000118048518566118;0.000201379692152304;0.000339912946039953;0.00056386313802645;0.000910021412578712;0.00140965784506612;0.00206388232775292;0.00281931569013225;0.00357474905251158;0.00422897353519837;0.00472860996768579;0.00507476824223805;0.00529871843422455;0.0054372516881122;0.00552058286169838;0.0055698675829442;0.00559872489476927;0.00561552223526341;0.00562526615832716;0.00563090722768879;0.00563416925524917;0.00563605430924975;0.00563714322015676;0.00563777209477528;0.00563813523960022;0.00563834492266542;0.00563846599034135;0.00563853589116407;0.00563857624921206;0.005638599550205;0.00563861300312723;0.00563862077020474;0.00563862525453877;0.00563862784357347;0.00563862933835444;0.005638630201367;0.00563863069962765;0.00563863098729861;0.00563863115338553;0.00563863124927586;0.00563863130463817;0.00563863133660162;0.00563863135505572;0.00563863136571021;0.00563863137186157;0.00563863137541307;0.00563863137746352
F.2001;1.5128293774498e-06;2.61942095131398e-06;4.534343394329e-06;7.84584525115835e-06;1.35658634338531e-05;2.34264803967411e-05;4.03667155836606e-05;6.92985431248763e-05;0.000118216809923578;0.00019954059767942;0.000331007067786017;0.000534213888239736;0.000827517669465043;0.0012115699564188;0.00165503533893009;0.00209850072144137;0.00248255300839513;0.00277585678962044;0.00297906361007415;0.00311053008018075;0.00319185386793659;0.00324077213473529;0.00326970396227651;0.00328664419746343;0.00329650481442632;0.00330222483260901;0.00330553633446584;0.00330745125690886;0.00330855784848272;0.00330919707666081;0.00330956624770506;0.0033097794262152;0.00330990251739086;0.00330997358828327;0.00331001462247189;0.00331003831403501;0.00331005199251979;0.00331005988984813;0.00331006444938994;0.00331006708184835;0.00331006860170082;0.00331006947918869;0.00331006998580677;0.00331007027830292;0.00331007044717567;0.00331007054467441;0.00331007060096533;0.00331007063346492;0.00331007065222856;0.00331007066306175;0.0033100706693163;0.00331007067292737;0.00331007067501221;0.0033100706762159
F.2001;1.5128293774498e-06;2.61942095131398e-06;4.534343394329e-06;7.84584525115835e-06;1.35658634338531e-05;2.34264803967411e-05;4.03667155836606e-05;6.92985431248763e-05;0.000118216809923578;0.00019954059767942;0.000331007067786017;0.000534213888239736;0.000827517669465043;0.0012115699564188;0.00165503533893009;0.00209850072144137;0.00248255300839513;0.00277585678962044;0.00297906361007415;0.00311053008018075;0.00319185386793659;0.00324077213473529;0.00326970396227651;0.00328664419746343;0.00329650481442632;0.00330222483260901;0.00330553633446584;0.00330745125690886;0.00330855784848272;0.00330919707666081;0.00330956624770506;0.0033097794262152;0.00330990251739086;0.00330997358828327;0.00331001462247189;0.00331003831403501;0.00331005199251979;0.00331005988984813;0.00331006444938994;0.00331006708184835;0.00331006860170082;0.00331006947918869;0.00331006998580677;0.00331007027830292;0.00331007044717567;0.00331007054467441;0.00331007060096533;0.00331007063346492;0.00331007065222856;0.00331007066306175;0.0033100706693163;0.00331007067292737;0.00331007067501221;0.0033100706762159
F.2001;4.84573778535695e-06;8.39025687148846e-06;1.45239373621384e-05;2.51309958401855e-05;4.34527634195123e-05;7.50372665473831e-05;0.0001292984667605;0.000221969888935174;0.000378659795512894;0.000639147697883703;0.0010602474274361;0.00171113838896326;0.00265061856859025;0.00388077492738712;0.00530123713718051;0.0067216993469739;0.00795185570577076;0.00889133588539776;0.00954222684692492;0.00996332657647732;0.0102238144788481;0.0103805043854258;0.0104731758076005;0.0105274370078136;0.0105590215109415;0.0105773432785208;0.0105879503369989;0.0105940840174895;0.0105976285365757;0.0105996760458204;0.0106008585361296;0.0106015413673709;0.010601935640228;0.0106021632871219;0.0106022947235689;0.0106023706099209;0.0106024144234213;0.0106024397193224;0.0106024543239727;0.0106024627559898;0.0106024676242232;0.0106024704349012;0.0106024720576475;0.0106024729945408;0.0106024735354564;0.0106024738477542;0.0106024740280595;0.0106024741321588;0.0106024741922605;0.0106024742269603;0.0106024742469942;0.0106024742585608;0.0106024742652387;0.0106024742690943
F.2001;4.84573778535695e-06;8.39025687148846e-06;1.45239373621384e-05;2.51309958401855e-05;4.34527634195123e-05;7.50372665473831e-05;0.0001292984667605;0.000221969888935174;0.000378659795512894;0.000639147697883703;0.0010602474274361;0.00171113838896326;0.00265061856859025;0.00388077492738712;0.00530123713718051;0.0067216993469739;0.00795185570577076;0.00889133588539776;0.00954222684692492;0.00996332657647732;0.0102238144788481;0.0103805043854258;0.0104731758076005;0.0105274370078136;0.0105590215109415;0.0105773432785208;0.0105879503369989;0.0105940840174895;0.0105976285365757;0.0105996760458204;0.0106008585361296;0.0106015413673709;0.010601935640228;0.0106021632871219;0.0106022947235689;0.0106023706099209;0.0106024144234213;0.0106024397193224;0.0106024543239727;0.0106024627559898;0.0106024676242232;0.0106024704349012;0.0106024720576475;0.0106024729945408;0.0106024735354564;0.0106024738477542;0.0106024740280595;0.0106024741321588;0.0106024741922605;0.0106024742269603;0.0106024742469942;0.0106024742585608;0.0106024742652387;0.0106024742690943
